2017-05-05 07:16:07.906665	120.662842	-0.305176	-0.691786
2017-05-05 07:16:07.913894	120.673828	-0.427246	-0.407506
2017-05-05 07:16:07.921121	120.679321	-0.427246	-0.420689
2017-05-05 07:16:07.928343	120.684814	-0.427246	-0.433889
2017-05-05 07:16:07.935571	120.684814	-0.427246	-0.434924
2017-05-05 07:16:07.942795	120.684814	-0.427246	-0.435960
2017-05-05 07:16:07.950016	120.684814	-0.366211	-0.591791
2017-05-05 07:16:07.957248	120.679321	-0.305176	-0.735419
2017-05-05 07:16:07.964476	120.679321	-0.366211	-0.581649
2017-05-05 07:16:07.971703	120.679321	-0.305176	-0.737473
2017-05-05 07:16:07.978923	120.668335	-0.366211	-0.559241
2017-05-05 07:16:07.986150	120.662842	-0.366211	-0.548012
2017-05-05 07:16:07.993377	120.646362	-0.427246	-0.357476
2017-05-05 07:16:08.000730	120.640869	-0.427246	-0.346214
2017-05-05 07:16:08.007957	120.629883	-0.488281	-0.167857
2017-05-05 07:16:08.015190	120.624390	-0.488281	-0.156537
2017-05-05 07:16:08.022411	120.618896	-0.549316	0.009598
2017-05-05 07:16:08.029639	120.613403	-0.549316	0.020953
2017-05-05 07:16:08.036915	120.613403	-0.549316	0.020020
2017-05-05 07:16:08.044156	120.607910	-0.549316	0.031398
2017-05-05 07:16:08.051394	120.607910	-0.549316	0.030479
2017-05-05 07:16:08.058615	120.607910	-0.488281	-0.125234
2017-05-05 07:16:08.065841	120.607910	-0.488281	-0.126151
2017-05-05 07:16:08.073070	120.602417	-0.488281	-0.114730
2017-05-05 07:16:08.080331	120.602417	-0.488281	-0.115643
2017-05-05 07:16:08.087562	120.602417	-0.488281	-0.116552
2017-05-05 07:16:08.094784	120.596924	-0.488281	-0.105096
2017-05-05 07:16:08.102006	120.591431	-0.549316	0.061173
2017-05-05 07:16:08.109225	120.591431	-0.549316	0.060283
2017-05-05 07:16:08.116446	120.591431	-0.610352	0.214189
2017-05-05 07:16:08.123705	120.596924	-0.610352	0.200898
2017-05-05 07:16:08.130930	120.602417	-0.610352	0.187594
2017-05-05 07:16:08.138155	120.613403	-0.610352	0.161861
2017-05-05 07:16:08.145379	120.618896	-0.610352	0.148516
2017-05-05 07:16:08.152607	120.624390	-0.610352	0.135155
2017-05-05 07:16:08.159830	120.618896	-0.610352	0.146653
2017-05-05 07:16:08.167055	120.607910	-0.610352	0.170613
2017-05-05 07:16:08.174276	120.607910	-0.610352	0.169699
2017-05-05 07:16:08.181500	120.607910	-0.610352	0.168784
2017-05-05 07:16:08.188727	120.607910	-0.610352	0.167869
2017-05-05 07:16:08.195970	120.607910	-0.610352	0.166953
2017-05-05 07:16:08.203198	120.613403	-0.671387	0.308348
2017-05-05 07:16:08.210434	120.618896	-0.671387	0.294928
2017-05-05 07:16:08.217659	120.624390	-0.793457	0.591088
2017-05-05 07:16:08.224882	120.624390	-0.793457	0.590150
2017-05-05 07:16:08.232102	120.629883	-15.563965	38.037597
2017-05-05 07:16:08.239366	120.629883	-0.854492	0.730537
2017-05-05 07:16:08.246630	120.629883	-0.854492	0.729585
2017-05-05 07:16:08.253857	120.629883	-0.854492	0.728638
2017-05-05 07:16:08.261079	120.640869	-0.793457	0.547788
2017-05-05 07:16:08.268302	120.640869	-0.793457	0.546826
2017-05-05 07:16:08.275527	120.646362	-0.793457	0.533294
2017-05-05 07:16:08.282746	120.640869	-0.732422	0.390105
2017-05-05 07:16:08.289966	120.629883	-0.732422	0.414316
2017-05-05 07:16:08.297185	120.624390	-0.732422	0.425966
2017-05-05 
